port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727497215,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720157183,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716454399,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719665663,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720091647,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727464447,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719731199,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716782079,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717339135,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716814847,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720255487,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717830655,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719763967,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727759359,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717765119,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716683775,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565353471,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564435967,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564567039,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565713919,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564337663,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565550079,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564927487,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565582847,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565976063,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564272127,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564632575,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565746687,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564894719,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564960255,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564698111,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564370431,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565844991,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565386239,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564239359,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565681151,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565615615,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565320703,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564403199,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565877759,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565812223,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565943295,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565648383,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565287935,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565910527,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564304895,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594564501503,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565156863,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594565451775,
Ras  tannurah,SPM,2,"POLYGON ((50.07 26.94333333, 50.06833333 26.945, 50.06833333 26.94666667, 50.07 26.94833333, 50.07135167 26.94913833, 50.07169333 26.94932333, 50.07176667 26.94936, 50.072655 26.94955333, 50.07300667 26.94961167, 50.07354333 26.94963667, 50.07401333 26.94956667, 50.074825 26.94936833, 50.07539 26.949145, 50.07587667 26.94872333, 50.076575 26.94799667, 50.07664333 26.94784167, 50.07678167 26.947425, 50.0771 26.94603333, 50.07666667 26.945, 50.075 26.94333333, 50.07 26.94333333))",,622963594566008831,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070261759,
