port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Novorossiysk,anchorage,24,"POLYGON ((37.70860008032937 44.61520459406044, 37.70574515462991 44.60290572503802, 37.71961337447492 44.59434378117549, 37.73633558824316 44.59807951637377, 37.73919446599873 44.6103771300153, 37.72532717904669 44.61894026414677, 37.70860008032937 44.61520459406044))",,,6.087854854556877e+17
Novorossiysk,anchorage,25,"POLYGON ((37.59718626725307 44.61358588393859, 37.59434642798756 44.60128000236791, 37.60823522819375 44.59272867051007, 37.62496295832478 44.59648202769512, 37.62780676278115 44.60878666087798, 37.61391887302811 44.6173391855731, 37.59718626725307 44.61358588393859))",,,6.087854891466752e+17
Novorossiysk,anchorage,26,"POLYGON ((37.39371061805261 44.62612496628218, 37.390897865074 44.61380838614054, 37.40482671252467 44.60527722046828, 37.42156744437457 44.6090614380364, 37.42438418788595 44.62137678312993, 37.41045621011986 44.62990914601702, 37.39371061805261 44.62612496628218))",,,6.087857361408492e+17
Novorossiysk,anchorage,27,"POLYGON ((37.84033951363303 44.36461586930035, 37.8374756948389 44.35229310365668, 37.85127654917279 44.34370814851832, 37.86794026999684 44.34744476889912, 37.87080800085619 44.35976626306171, 37.85700809993758 44.36835240862707, 37.84033951363303 44.36461586930035))",,,6.087854871501865e+17
Novorossiysk,anchorage,28,"POLYGON ((37.67799651817539 44.62002453333983, 37.67514554865996 44.6077244110164, 37.68902032975645 44.59916560216874, 37.70574515462991 44.60290572503802, 37.70860008032937 44.61520459406044, 37.69472622608716 44.62376459382255, 37.67799651817539 44.62002453333983))",,,6.087854689133527e+17
Novorossiysk,anchorage,29,"POLYGON ((37.71961337447492 44.59434378117549, 37.71675769915331 44.58204290566973, 37.73062028777635 44.57347902177685, 37.74733761821398 44.57721482342384, 37.75019724224287 44.58951444220807, 37.73633558824316 44.59807951637377, 37.71961337447492 44.59434378117549))",,,6.087854854892421e+17
Novorossiysk,anchorage,30,"POLYGON ((37.7697796618715 44.60554214855357, 37.76691683619133 44.59324579237019, 37.78077191976816 44.58467759261604, 37.79748888519493 44.58840456038248, 37.80035565466467 44.60069965703312, 37.78650151603672 44.60926904575611, 37.7697796618715 44.60554214855357))",,,6.087854854389105e+17
Novorossiysk,anchorage,31,"POLYGON ((37.85520073321862 44.49632833580526, 37.85233028131788 44.48402325422692, 37.8661506874334 44.47544233517394, 37.8828405870883 44.47916530965339, 37.88571496195041 44.49146912292691, 37.8718955153135 44.50005123032919, 37.85520073321862 44.49632833580526))",,,6.08785439419007e+17
Novorossiysk,anchorage,32,"POLYGON ((37.60571067290657 44.65049298608205, 37.60286838937606 44.63819237664509, 37.61676191780619 44.62964180824852, 37.63349681788023 44.63339065740464, 37.63634306919638 44.64569001904967, 37.62245045376718 44.65424177964016, 37.60571067290657 44.65049298608205))",,,6.087854694502236e+17
Novorossiysk,anchorage,33,"POLYGON ((37.83953948797104 44.63272062678222, 37.83666631376975 44.62043206317202, 37.85051291612695 44.61185836657793, 37.86723173423219 44.61557204690443, 37.87010884648664 44.62785934745096, 37.85626320370501 44.63643423103958, 37.83953948797104 44.63272062678222))",,,6.087854372547461e+17
Novorossiysk,anchorage,34,"POLYGON ((37.6303139691517 44.55100236645, 37.62747185019733 44.53869046574713, 37.64134375862772 44.53013328944446, 37.6580568714196 44.53388682129258, 37.66090294551672 44.54619746958033, 37.64703195279039 44.55475583874337, 37.6303139691517 44.55100236645))",,,6.087854894654423e+17
Novorossiysk,anchorage,35,"POLYGON ((37.69639708483143 44.42572892761066, 37.69355044865728 44.41340506279849, 37.70738865882993 44.40483630772361, 37.72407258017891 44.40859022481488, 37.72692315147899 44.42091282915231, 37.71308586741268 44.42948277717908, 37.69639708483143 44.42572892761066))",,,6.087854840631788e+17
Novorossiysk,anchorage,36,"POLYGON ((37.90297846261222 44.56525523529765, 37.90009915706516 44.55296193122246, 37.91392229109608 44.54437936068938, 37.9306237611322 44.54808890819839, 37.93350699055468 44.56038094312986, 37.91968482718746 44.56896469999913, 37.90297846261222 44.56525523529765))",,,6.087854391002399e+17
Novorossiysk,anchorage,37,"POLYGON ((37.45768171251471 44.55881577521173, 37.45486263367665 44.54649439501785, 37.46876806217277 44.53795415011855, 37.48549168946875 44.54173408909497, 37.48831474468408 44.55405422810148, 37.47441019733108 44.56259566963065, 37.45768171251471 44.55881577521173))",,,6.087854898177638e+17
Novorossiysk,anchorage,38,"POLYGON ((37.61927779391623 44.57186749574368, 37.61643643329167 44.55955759867901, 37.6303139691517 44.55100236645, 37.64703195279039 44.55475583874337, 37.6498772719041 44.56706448473552, 37.63600065000156 44.57562090981551, 37.61927779391623 44.57186749574368))",,,6.087854894318879e+17
Novorossiysk,anchorage,39,"POLYGON ((37.44394720638194 44.63746864398913, 37.44112725467446 44.6251565518808, 37.45504871462028 44.61662101577905, 37.47178924730035 44.62039637612384, 37.47461318472097 44.63270723032015, 37.46069260485601 44.64124396239637, 37.44394720638194 44.63746864398913))",,,6.087854896332145e+17
Novorossiysk,anchorage,40,"POLYGON ((37.81133739378755 44.57983323975772, 37.80846988473714 44.56753614064471, 37.82231276647636 44.55896289218807, 37.83902220570919 44.56268555483148, 37.84189365106676 44.57498139100005, 37.82805172200344 44.58355582777465, 37.81133739378755 44.57983323975772))",,,6.087854848517079e+17
Novorossiysk,anchorage,41,"POLYGON ((37.60476416957236 44.4401322766108, 37.60192936334623 44.42780464290583, 37.61578714553718 44.41924524144331, 37.63247882697181 44.42301227914697, 37.63531758060542 44.43533865864551, 37.62146070650262 44.44389925495456, 37.60476416957236 44.4401322766108))",,,6.087854836437484e+17
Novorossiysk,anchorage,42,"POLYGON ((37.84189365106676 44.57498139100005, 37.83902220570919 44.56268555483148, 37.85285850939341 44.5541091942912, 37.86956530087618 44.55782748256353, 37.87244067840044 44.57012205371864, 37.85860533339526 44.57869960191925, 37.84189365106676 44.57498139100005))",,,6.087854849020396e+17
Novorossiysk,anchorage,43,"POLYGON ((37.65236716706831 44.50926027154719, 37.64952353614279 44.49694437180112, 37.66338419919391 44.48838331958314, 37.68008757509461 44.49213697453457, 37.68293515447884 44.50445161917973, 37.66907541061395 44.51301386428185, 37.65236716706831 44.50926027154719))",,,6.087854856234598e+17
Novorossiysk,anchorage,44,"POLYGON ((37.99677563304177 44.49284892604444, 37.99388632445869 44.48055219144452, 38.00767943185296 44.47195773176787, 38.02436086132784 44.47565882197166, 38.02725407549291 44.4879542792934, 38.01346195572336 44.4965499239901, 37.99677563304177 44.49284892604444))",,,6.087854390163538e+17
Novorossiysk,anchorage,45,"POLYGON ((37.81371048490782 44.52206033783238, 37.8108446968284 44.50975598286268, 37.82467728619424 44.50118007995222, 37.84137471296275 44.50490734332205, 37.84424443146747 44.51721043339792, 37.83041279389515 44.5257875253022, 37.81371048490782 44.52206033783238))",,,6.087854851201434e+17
Novorossiysk,anchorage,46,"POLYGON ((37.71104880075357 44.55743589087052, 37.70819557700191 44.5451297532807, 37.72205346963152 44.5365651243607, 37.73876365507247 44.54030544240577, 37.74162082496571 44.55261032267094, 37.72776386439089 44.56117614252246, 37.71104880075357 44.55743589087052))",,,6.08785484784599e+17
Novorossiysk,anchorage,47,"POLYGON ((37.56910865454707 44.56058957212921, 37.56627445819567 44.54827517286552, 37.58015943617534 44.53972427639514, 37.59687770799824 44.54348658537296, 37.59971586770283 44.55579973640202, 37.58583179334055 44.56435182699746, 37.56910865454707 44.56058957212921))",,,6.087854894822195e+17
Novorossiysk,anchorage,48,"POLYGON ((37.63531758060542 44.43533865864551, 37.63247882697181 44.42301227914697, 37.64633008975142 44.41444975511879, 37.66301919316998 44.41821241667829, 37.66586189012079 44.43053753987838, 37.65201154144248 44.43910125812454, 37.63531758060542 44.43533865864551))",,,6.0878548369408e+17
Novorossiysk,anchorage,49,"POLYGON ((37.62680375450255 44.39835429017526, 37.6239674349987 44.38602268242916, 37.63781400116945 44.37745942965964, 37.65449597638195 44.38122659005204, 37.65733623663484 44.39355694090164, 37.64349058203099 44.40212138856228, 37.62680375450255 44.39835429017526))",,,6.08785483928961e+17
Novorossiysk,anchorage,50,"POLYGON ((37.56571153578178 44.40792649786655, 37.56288311002292 44.39559238261204, 37.57674269557656 44.38703537278268, 37.59342980844528 44.39081128237651, 37.59626218311657 44.40314414492511, 37.58240349710963 44.41170235089404, 37.56571153578178 44.40792649786655))",,,6.087854844993864e+17
Novorossiysk,anchorage,51,"POLYGON ((37.64134375862772 44.53013328944446, 37.63850088290707 44.51781938784674, 37.65236716706831 44.50926027154719, 37.66907541061395 44.51301386428185, 37.67192223813385 44.52532651212165, 37.6580568714196 44.53388682129258, 37.64134375862772 44.53013328944446))",,,6.087854855899054e+17
Novorossiysk,anchorage,52,"POLYGON ((37.71837388006202 44.38393978796551, 37.71552575057586 44.37161195718034, 37.7293527532267 44.36303937518974, 37.7460269569269 44.36679343129349, 37.74887901489014 44.37911999891594, 37.73505294178374 44.38769377390241, 37.71837388006202 44.38393978796551))",,,6.08785487737389e+17
Novorossiysk,anchorage,53,"POLYGON ((37.46876806217277 44.53795415011855, 37.46594820805337 44.52563076371107, 37.47984800709819 44.5170885585011, 37.49656677844366 44.52086854336657, 37.49939060559034 44.53319068724163, 37.48549168946875 44.54173408909497, 37.46876806217277 44.53795415011855))",,,6.087854898513183e+17
Novorossiysk,anchorage,54,"POLYGON ((38.02281654786918 44.60344068698386, 38.01991980770493 44.59115973267607, 38.03372679337754 44.58256741809633, 38.05042952482008 44.58625487515527, 38.053330178071 44.59853455404961, 38.03952418792048 44.60712805159955, 38.02281654786918 44.60344068698386))",,,6.087854329094472e+17
Novorossiysk,anchorage,55,"POLYGON ((37.78794784769461 44.41125820294693, 37.78508941844915 44.39893812580902, 37.79890801549227 44.39036005942116, 37.81558409883137 44.39410087944479, 37.81844645088923 44.40641968986314, 37.80462879790691 44.4149989472813, 37.78794784769461 44.41125820294693))",,,6.087854869320827e+17
Novorossiysk,anchorage,56,"POLYGON ((37.73919446599873 44.6103771300153, 37.73633558824316 44.59807951637377, 37.75019724224287 44.58951444220807, 37.76691683619133 44.59324579237019, 37.7697796618715 44.60554214855357, 37.75591894679631 44.61410841233969, 37.73919446599873 44.6103771300153))",,,6.087854853885788e+17
Novorossiysk,anchorage,57,"POLYGON ((37.52484152807991 44.64401110164454, 37.52201040127671 44.63170474410533, 37.53591791915465 44.62316168089941, 37.55265566839277 44.62692378144713, 37.55549077196522 44.63922889612379, 37.54158415064131 44.64777315342644, 37.52484152807991 44.64401110164454))",,,6.087854896835461e+17
Novorossiysk,anchorage,58,"POLYGON ((37.55805147765403 44.58145090933386, 37.5552180463301 44.56913851639464, 37.56910865454707 44.56058957212921, 37.58583179334055 44.56435182699746, 37.58866919136729 44.57666297304532, 37.5747794850074 44.58521311142625, 37.55805147765403 44.58145090933386))",,,6.087854890627891e+17
Novorossiysk,anchorage,59,"POLYGON ((37.52742466620201 44.58623129731146, 37.52459520568224 44.57391765957539, 37.53849234309008 44.56537186633328, 37.5552180463301 44.56913851639464, 37.55805147765403 44.58145090933386, 37.54415523604251 44.58999789731915, 37.52742466620201 44.58623129731146))",,,6.087854890124575e+17
Novorossiysk,anchorage,60,"POLYGON ((37.51635058457841 44.60708675753617, 37.5135218940118 44.5947751302079, 37.52742466620201 44.58623129731146, 37.54415523604251 44.58999789731915, 37.54698790076736 44.60230828119401, 37.53308602260265 44.61085330882558, 37.51635058457841 44.60708675753617))",,,6.087854890963436e+17
Novorossiysk,anchorage,61,"POLYGON ((37.79890801549227 44.39036005942116, 37.7960488487893 44.37803800194481, 37.80986184482317 44.369458032251, 37.8265330629095 44.37319892928591, 37.8293961491039 44.38551971869984, 37.81558409883137 44.39410087944479, 37.79890801549227 44.39036005942116))",,,6.087854869656371e+17
Novorossiysk,anchorage,62,"POLYGON ((37.7587810279958 44.62640276198875, 37.75591894679631 44.61410841233969, 37.7697796618715 44.60554214855357, 37.78650151603672 44.60926904575611, 37.78936754437423 44.6215621372122, 37.77550777252758 44.63012958996516, 37.7587810279958 44.62640276198875))",,,6.08785485405356e+17
Novorossiysk,anchorage,63,"POLYGON ((37.54955361997203 44.54450847141653, 37.54672262426737 44.53219082108695, 37.56060850157378 44.52364111938091, 37.57732447636593 44.52740787354994, 37.58015943617534 44.53972427639514, 37.56627445819567 44.54827517286552, 37.54955361997203 44.54450847141653))",,,6.087854892976701e+17
Novorossiysk,anchorage,64,"POLYGON ((37.90528465769395 44.50748820533716, 37.90240709073791 44.49518765125817, 37.916219959263 44.48660244869424, 37.93290942612209 44.49031661349157, 37.93579091109726 44.50261589647274, 37.92197901231374 44.51120228605691, 37.90528465769395 44.50748820533716))",,,6.087854393686753e+17
Novorossiysk,anchorage,65,"POLYGON ((37.53257980709363 44.47057632529812, 37.52975367358756 44.45824818332204, 37.54363009624437 44.44969698097464, 37.56033175922911 44.45347272483831, 37.56316185164907 44.4657996181454, 37.5492863232746 44.47435201656728, 37.53257980709363 44.47057632529812))",,,6.087854841806193e+17
Novorossiysk,anchorage,66,"POLYGON ((37.95763417995074 44.46083685769172, 37.95475124969735 44.44853360249401, 37.96854631948639 44.43994151489562, 37.98522334159244 44.44365149641756, 37.98811017907173 44.4559534757759, 37.97431608833855 44.46454674975274, 37.95763417995074 44.46083685769172))",,,6.087854388150272e+17
Novorossiysk,anchorage,67,"POLYGON ((37.8661506874334 44.47544233517394, 37.86327950367738 44.46313526484092, 37.87709429882719 44.45455243832971, 37.89377931767959 44.45827549409314, 37.8966544210679 44.47058129478081, 37.8828405870883 44.47916530965339, 37.8661506874334 44.47544233517394))",,,6.087854394525614e+17
Novorossiysk,anchorage,68,"POLYGON ((37.5078669467663 44.57014661172475, 37.50504068941697 44.55782972227675, 37.51893871832718 44.54928512441234, 37.53566211419167 44.55305622092904, 37.53849234309008 44.56537186633328, 37.52459520568224 44.57391765957539, 37.5078669467663 44.57014661172475))",,,6.087854891131208e+17
Novorossiysk,anchorage,69,"POLYGON ((37.95309710955835 44.57637480668139, 37.95021068328956 44.56408603872254, 37.96402624910946 44.55549918461654, 37.9807272613785 44.55919991377458, 37.98361760655299 44.57148740980786, 37.96980302167687 44.58007544891086, 37.95309710955835 44.57637480668139))",,,6.087854392176804e+17
Novorossiysk,anchorage,70,"POLYGON ((37.34075552265232 44.67254513784076, 37.33794834256101 44.66023136722261, 37.35189498958373 44.65170735361961, 37.36864795784238 44.65549591313511, 37.37145913928313 44.66780845350265, 37.35751335222086 44.67633366492027, 37.34075552265232 44.67254513784076))",,,6.087857366944973e+17
Novorossiysk,anchorage,71,"POLYGON ((38.01635445493388 44.50884339510055, 38.01346195572336 44.4965499239901, 38.02725407549291 44.4879542792934, 38.04393770368335 44.49165092166827, 38.04683410764812 44.50394311478373, 38.0330429797918 44.51253994381964, 38.01635445493388 44.50884339510055))",,,6.08785439033131e+17
Novorossiysk,anchorage,72,"POLYGON ((37.97720220726867 44.47684674571646, 37.97431608833855 44.46454674975274, 37.98811017907173 44.4559534757759, 38.00478940651698 44.4596590123638, 38.00767943185296 44.47195773176787, 37.99388632445869 44.48055219144452, 37.97720220726867 44.47684674571646))",,,6.087854388318044e+17
Novorossiysk,anchorage,73,"POLYGON ((37.58523511259136 44.42403322645893, 37.58240349710963 44.41170235089404, 37.59626218311657 44.40314414492511, 37.61295158189356 44.40691561933545, 37.61578714553718 44.41924524144331, 37.60192936334623 44.42780464290583, 37.58523511259136 44.42403322645893))",,,6.087854837444116e+17
Novorossiysk,anchorage,74,"POLYGON ((37.65733623663484 44.39355694090164, 37.65449597638195 44.38122659005204, 37.66833602595609 44.37266022284719, 37.68501541932238 44.37642301253592, 37.6878596162372 44.38875210439769, 37.67402048422957 44.39731966586488, 37.65733623663484 44.39355694090164))",,,6.087854841470648e+17
Novorossiysk,anchorage,75,"POLYGON ((37.63281757250928 44.49318633503377, 37.62997713716152 44.48086718553271, 37.64383871511498 44.47230732684751, 37.66053981462277 44.47606542443831, 37.66338419919391 44.48838331958314, 37.64952353614279 44.49694437180112, 37.63281757250928 44.49318633503377))",,,6.087854843651686e+17
Novorossiysk,anchorage,76,"POLYGON ((37.4270396353198 44.56356975847985, 37.42422453694242 44.55124713920281, 37.4381364731028 44.54271005593845, 37.45486263367665 44.54649439501785, 37.45768171251471 44.55881577521173, 37.44377065142218 44.56735405572172, 37.4270396353198 44.56356975847985))",,,6.087854898848727e+17
Novorossiysk,anchorage,77,"POLYGON ((37.91851432999368 44.42879397289933, 37.91563777415784 44.41648420563966, 37.92943478922037 44.40789449282965, 37.9461073907375 44.41161335984847, 37.94898785542775 44.42392185271457, 37.9351918108632 44.43251275325697, 37.91851432999368 44.42879397289933))",,,6.087854870495232e+17
Novorossiysk,anchorage,78,"POLYGON ((37.56655664823205 44.61837755971426, 37.56372077826922 44.60607043184573, 37.57761611978762 44.5975222497529, 37.59434642798756 44.60128000236791, 37.59718626725307 44.61358588393859, 37.58329183012751 44.62213525950222, 37.56655664823205 44.61837755971426))",,,6.08785489213784e+17
Novorossiysk,anchorage,79,"POLYGON ((37.48570418469504 44.61185767149098, 37.48287947238591 44.59954480280675, 37.49678877046562 44.5910041296892, 37.5135218940118 44.5947751302079, 37.51635058457841 44.60708675753617, 37.50244217444953 44.61562862601334, 37.48570418469504 44.61185767149098))",,,6.0878548959966e+17
Novorossiysk,anchorage,80,"POLYGON ((37.88173457599718 44.33885673224616, 37.87886611738613 44.32653326596566, 37.89265483162829 44.31794334231439, 37.90931104454821 44.32167569544366, 37.912183407801 44.3339978868276, 37.89839565460385 44.34258900028028, 37.88173457599718 44.33885673224616))",,,6.08785454333952e+17
Novorossiysk,anchorage,81,"POLYGON ((37.86848101504234 44.41762003225895, 37.86561155873016 44.40530574058037, 37.87941610173375 44.3967203004559, 37.89608914189674 44.40044796324946, 37.89896251199532 44.41276098332884, 37.88515892925898 44.42134761251632, 37.86848101504234 44.41762003225895))",,,6.087854870998548e+17
Novorossiysk,anchorage,82,"POLYGON ((37.72205346963152 44.5365651243607, 37.71919949758447 44.5242569871595, 37.73305176706435 44.51569042636326, 37.74975707592438 44.51943081213397, 37.75261499077145 44.53173769066894, 37.73876365507247 44.54030544240577, 37.72205346963152 44.5365651243607))",,,6.087854848181535e+17
Novorossiysk,anchorage,83,"POLYGON ((37.86147997802488 44.59099217329089, 37.85860533339526 44.57869960191925, 37.87244067840044 44.57012205371864, 37.88914970617781 44.57383589019747, 37.89202828217073 44.58612719582813, 37.87819390014435 44.59470593102506, 37.86147997802488 44.59099217329089))",,,6.087854367682068e+17
Novorossiysk,anchorage,84,"POLYGON ((37.75502926647888 44.47392926319244, 37.75217305886541 44.46161514363315, 37.76600847789373 44.45304281167441, 37.78269916671088 44.45678340860225, 37.78555930711732 44.46909626546946, 37.7717248270263 44.47766978840605, 37.75502926647888 44.47392926319244))",,,6.0878548501948e+17
Novorossiysk,anchorage,85,"POLYGON ((37.66090294551672 44.54619746958033, 37.6580568714196 44.53388682129258, 37.67192223813385 44.52532651212165, 37.68863275832056 44.52907565932267, 37.69148278344976 44.54138505310899, 37.67761833847231 44.54994655450338, 37.66090294551672 44.54619746958033))",,,6.087854856066826e+17
Novorossiysk,anchorage,86,"POLYGON ((37.38527478249795 44.58916995968789, 37.38246445223169 44.57684811508416, 37.39638852662866 44.56831617065162, 37.41312206520722 44.57210487328991, 37.41593638336981 44.5844254822628, 37.40201317616093 44.59295862454159, 37.38527478249795 44.58916995968789))",,,6.087857363757302e+17
Novorossiysk,anchorage,87,"POLYGON ((37.41282262754163 44.43172548110073, 37.41001400741573 44.41938513385634, 37.42390606011597 44.41084381330537, 37.44060586466654 44.41464164110248, 37.44341845404956 44.42698074616288, 37.42952727072297 44.43552326592157, 37.41282262754163 44.43172548110073))",,,6.087854882239283e+17
Novorossiysk,anchorage,88,"POLYGON ((37.87010884648664 44.62785934745096, 37.86723173423219 44.61557204690443, 37.88107174504045 44.60699523547846, 37.89778790364168 44.61070453857207, 37.90066894979685 44.62299057399007, 37.88682990457336 44.63156857174727, 37.87010884648664 44.62785934745096))",,,6.087854367514296e+17
Novorossiysk,anchorage,89,"POLYGON ((37.49939060559034 44.53319068724163, 37.49656677844366 44.52086854336657, 37.51046006648127 44.51232318526771, 37.5271762937864 44.51609877533013, 37.5300040898747 44.5284196745715, 37.51611169082177 44.53696622869479, 37.49939060559034 44.53319068724163))",,,6.087854893480018e+17
Novorossiysk,anchorage,90,"POLYGON ((38.00767943185296 44.47195773176787, 38.00478940651698 44.4596590123638, 38.01857690727562 44.45106266148012, 38.0352534452061 44.45476384527062, 38.03814737280059 44.46706128605791, 38.02436086132784 44.47565882197166, 38.00767943185296 44.47195773176787))",,,6.087854390499082e+17
Novorossiysk,anchorage,91,"POLYGON ((37.83563773513654 44.48029591362682, 37.83277047514142 44.46798757571835, 37.84659183645088 44.45940784568178, 37.86327950367738 44.46313526484092, 37.8661506874334 44.47544233517394, 37.85233028131788 44.48402325422692, 37.83563773513654 44.48029591362682))",,,6.087854875528397e+17
Novorossiysk,anchorage,92,"POLYGON ((37.7293527532267 44.36303937518974, 37.72650387940512 44.35070956556895, 37.74032528301946 44.34213507625428, 37.75699463030453 44.34588920384465, 37.7598474292832 44.35821774895845, 37.7460269569269 44.36679343129349, 37.7293527532267 44.36303937518974))",,,6.087854877709435e+17
Novorossiysk,anchorage,93,"POLYGON ((37.93579091109726 44.50261589647274, 37.93290942612209 44.49031661349157, 37.9467157120587 44.48172832049275, 37.96340250838105 44.4854381244205, 37.96628790723303 44.49773613424111, 37.95248259700627 44.50632561359641, 37.93579091109726 44.50261589647274))",,,6.08785438647255e+17
Novorossiysk,anchorage,94,"POLYGON ((37.87080800085619 44.35976626306171, 37.86794026999684 44.34744476889912, 37.88173457599718 44.33885673224616, 37.89839565460385 44.34258900028028, 37.90126729341672 44.35490922088879, 37.8874739467816 44.3634984473191, 37.87080800085619 44.35976626306171))",,,6.087854873682903e+17
Novorossiysk,anchorage,95,"POLYGON ((37.96628790723303 44.49773613424111, 37.96340250838105 44.4854381244205, 37.97720220726867 44.47684674571646, 37.99388632445869 44.48055219144452, 37.99677563304177 44.49284892604444, 37.98297691582506 44.50144149043821, 37.96628790723303 44.49773613424111))",,,6.087854385801462e+17
Novorossiysk,anchorage,96,"POLYGON ((37.54698790076736 44.60230828119401, 37.54415523604251 44.58999789731915, 37.55805147765403 44.58145090933386, 37.5747794850074 44.58521311142625, 37.57761611978762 44.5975222497529, 37.56372077826922 44.60607043184573, 37.54698790076736 44.60230828119401))",,,6.087854890292347e+17
Novorossiysk,anchorage,97,"POLYGON ((37.5241038338316 44.43358666343553, 37.52128012691439 44.42125328724996, 37.53515182583151 44.41270134172369, 37.55184634100009 44.41648157595647, 37.55467400423849 44.42881370288144, 37.54080319708952 44.43736684514352, 37.5241038338316 44.43358666343553))",,,6.087854845329408e+17
Novorossiysk,anchorage,98,"POLYGON ((37.4629363604111 44.44311000788085, 37.46012057835505 44.43077413948314, 37.47400527156071 44.42222847312566, 37.49070486823054 44.42601747751055, 37.49352461475243 44.43835210085454, 37.47964080123911 44.44689896517789, 37.4629363604111 44.44311000788085))",,,6.087854883413688e+17
Novorossiysk,anchorage,99,"POLYGON ((37.96854631948639 44.43994151489562, 37.96566266888959 44.42763627771522, 37.97945213537496 44.41904229893511, 37.99612427285271 44.42275237124407, 37.99901182735437 44.43505633124546, 37.98522334159244 44.44365149641756, 37.96854631948639 44.43994151489562))",,,6.087854388485816e+17
Novorossiysk,anchorage,100,"POLYGON ((37.47723247903895 44.57491380102309, 37.47441019733108 44.56259566963065, 37.48831474468408 44.55405422810148, 37.50504068941697 44.55782972227675, 37.5078669467663 44.57014661172475, 37.49396328484764 44.57868924925335, 37.47723247903895 44.57491380102309))",,,6.08785489834541e+17
Novorossiysk,anchorage,101,"POLYGON ((37.69148278344976 44.54138505310899, 37.68863275832056 44.52907565932267, 37.7024915787126 44.52051222198617, 37.71919949758447 44.5242569871595, 37.72205346963152 44.5365651243607, 37.70819557700191 44.5451297532807, 37.69148278344976 44.54138505310899))",,,6.087854855395738e+17
Novorossiysk,anchorage,102,"POLYGON ((37.63884521256907 44.58792755077167, 37.63600065000156 44.57562090981551, 37.6498772719041 44.56706448473552, 37.66659753923362 44.57081350871356, 37.66944605952579 44.58311889785266, 37.6555703558768 44.59167651513923, 37.63884521256907 44.58792755077167))",,,6.0878548532147e+17
Novorossiysk,anchorage,103,"POLYGON ((37.85127654917279 44.34370814851832, 37.84841199931348 44.33138340941392, 37.86220726041565 44.32279656321211, 37.87886611738613 44.32653326596566, 37.88173457599718 44.33885673224616, 37.86794026999684 44.34744476889912, 37.85127654917279 44.34370814851832))",,,6.087854871837409e+17
Novorossiysk,anchorage,104,"POLYGON ((37.93350699055468 44.56038094312986, 37.9306237611322 44.54808890819839, 37.94444030359728 44.53950323976208, 37.96113909996239 44.54320842088998, 37.96402624910946 44.55549918461654, 37.95021068328956 44.56408603872254, 37.93350699055468 44.56038094312986))",,,6.087854393183437e+17
Novorossiysk,anchorage,105,"POLYGON ((37.68902032975645 44.59916560216874, 37.68616860726843 44.58686347202094, 37.70003775570492 44.57830271907689, 37.71675769915331 44.58204290566973, 37.71961337447492 44.59434378117549, 37.70574515462991 44.60290572503802, 37.68902032975645 44.59916560216874))",,,6.087854852711383e+17
Novorossiysk,anchorage,106,"POLYGON ((37.66944605952579 44.58311889785266, 37.66659753923362 44.57081350871356, 37.68046761196293 44.56225394733639, 37.69718528180556 44.56599858383923, 37.70003775570492 44.57830271907689, 37.68616860726843 44.58686347202094, 37.66944605952579 44.58311889785266))",,,6.087854852543611e+17
Novorossiysk,anchorage,107,"POLYGON ((37.64633008975142 44.41444975511879, 37.64349058203099 44.40212138856228, 37.65733623663484 44.39355694090164, 37.67402048422957 44.39731966586488, 37.6768639319381 44.40964677477832, 37.66301919316998 44.41821241667829, 37.64633008975142 44.41444975511879))",,,6.087854841135104e+17
Novorossiysk,anchorage,108,"POLYGON ((37.60224183253512 44.49798183662298, 37.59940535050938 44.48566143485618, 37.61327345670656 44.47710470623887, 37.62997713716152 44.48086718553271, 37.63281757250928 44.49318633503377, 37.61895037518802 44.50174425781506, 37.60224183253512 44.49798183662298))",,,6.08785484314837e+17
Novorossiysk,anchorage,109,"POLYGON ((37.67192223813385 44.52532651212165, 37.66907541061395 44.51301386428185, 37.68293515447884 44.50445161917973, 37.69964080350245 44.50820082999028, 37.7024915787126 44.52051222198617, 37.68863275832056 44.52907565932267, 37.67192223813385 44.52532651212165))",,,6.087854855227965e+17
Novorossiysk,anchorage,110,"POLYGON ((37.91162131838662 44.60212461704398, 37.90873954293456 44.58983657905733, 37.92256733039459 44.58125473782464, 37.93927592115382 44.58495974921707, 37.94216162300765 44.59724651867511, 37.92833480882417 44.60582954557258, 37.91162131838662 44.60212461704398))",,,6.087854367178752e+17
Novorossiysk,anchorage,111,"POLYGON ((37.72818530897144 44.63123586991384, 37.72532717904669 44.61894026414677, 37.73919446599873 44.6103771300153, 37.75591894679631 44.61410841233969, 37.7587810279958 44.62640276198875, 37.74491467824111 44.63496708573852, 37.72818530897144 44.63123586991384))",,,6.087854854724649e+17
Novorossiysk,anchorage,112,"POLYGON ((37.76119364243883 44.56864781329391, 37.75833327369187 44.55634619210193, 37.7721836713179 44.54777725007941, 37.78889349643978 44.55150873992508, 37.79175780641999 44.56380910097809, 37.77790835116181 44.5723792326303, 37.76119364243883 44.56864781329391))",,,6.087854847342674e+17
Novorossiysk,anchorage,113,"POLYGON ((37.65841812140855 44.60397989784693, 37.6555703558768 44.59167651513923, 37.66944605952579 44.58311889785266, 37.68616860726843 44.58686347202094, 37.68902032975645 44.59916560216874, 37.67514554865996 44.6077244110164, 37.65841812140855 44.60397989784693))",,,6.087854853382472e+17
