port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010746040319,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010747154431,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010742304767,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010734374911,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010746171391,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010734243839,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010734899199,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010746236927,
Fujayrah harbor,SPM,3,"POLYGON ((56.41400833 25.233835, 56.41375333 25.23384, 56.41348833 25.233875, 56.41283833 25.23396333, 56.411485 25.23468333, 56.41115 25.23499833, 56.41 25.23666667, 56.41 25.23833333, 56.41166667 25.24, 56.41265167 25.24035333, 56.41291667 25.24042667, 56.41318333 25.24049667, 56.41373833 25.24056833, 56.41384 25.24057333, 56.41402 25.24057667, 56.41472333 25.24051333, 56.414825 25.240495, 56.41501167 25.24044, 56.41572 25.24019333, 56.416185 25.239915, 56.41666667 25.23948833, 56.41684167 25.23932333, 56.417545 25.23699, 56.41751667 25.236405, 56.417195 25.23565833, 56.41712833 25.23552333, 56.41694333 25.23527667, 56.41595333 25.23439667, 56.41523833 25.234045, 56.414865 25.23394, 56.41450833 25.23386667, 56.41400833 25.233835))",,622687010742239231,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824617983,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824454143,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010820947967,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817441791,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010821701631,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824552447,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817900543,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817867775,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010820816895,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817638399,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817179647,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817605631,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824880127,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824585215,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824683519,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010818031615,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817703935,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817933311,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824814591,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824421375,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817998847,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010818064383,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817966079,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817409023,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010824847359,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010820751359,
Fujayrah harbor,SPM,4,"POLYGON ((56.38333333 25.20833333, 56.38166667 25.21166667, 56.38322667 25.21353167, 56.38349667 25.21385167, 56.38378333 25.21416667, 56.3842 25.21453333, 56.38451333 25.21474667, 56.3852 25.215, 56.38560833 25.21506833, 56.38597833 25.21508, 56.38653333 25.21498333, 56.38665 25.21495, 56.38686667 25.21488333, 56.3874 25.21466667, 56.38756667 25.21458333, 56.38775 25.21448333, 56.38854833 25.21352167, 56.388605 25.21319667, 56.388755 25.21198833, 56.38856167 25.21120167, 56.38835 25.21076833, 56.38784667 25.21026, 56.38756333 25.21001333, 56.385 25.20833333, 56.38333333 25.20833333))",,622687010817769471,
Fujayrah harbor,anchorage,1,"POLYGON ((56.52928738392464 25.24326041189684, 56.53780667009944 25.23343508991694, 56.5515030341727 25.23424166644303, 56.55668404823961 25.2448749640148, 56.54816510308926 25.25470321051454, 56.53446480197641 25.25389523453279, 56.52928738392464 25.24326041189684))",,,6.091762057273672e+17
Fujayrah harbor,anchorage,2,"POLYGON ((56.45049988853138 25.21793997962963, 56.45902348057276 25.20812438537198, 56.47270689555049 25.20893665662192, 56.47787064490029 25.2195659279969, 56.46934738123988 25.22938444620165, 56.45566003898182 25.22857076869284, 56.45049988853138 25.21793997962963))",,,6.091762120188232e+17
Fujayrah harbor,anchorage,3,"POLYGON ((56.5515030341727 25.23424166644303, 56.56001900711981 25.22441539279419, 56.57371565058083 25.22521949296319, 56.57890025807443 25.23585126334099, 56.57038462955204 25.24568046113304, 56.55668404823961 25.2448749640148, 56.5515030341727 25.23424166644303))",,,6.091762083110584e+17
Fujayrah harbor,anchorage,4,"POLYGON ((56.43839768528091 25.16562518604262, 56.4469156600777 25.15581645067151, 56.46058701008187 25.15662697656882, 56.46574430442456 25.16724764298442, 56.45722665558701 25.17705930060821, 56.44355138558323 25.17624736917232, 56.43839768528091 25.16562518604262))",,,6.091762122872586e+17
Fujayrah harbor,anchorage,5,"POLYGON ((56.45722665558701 25.17705930060821, 56.46574430442456 25.16724764298442, 56.47941987130184 25.16805710493291, 56.48458171145011 25.17867962822882, 56.47606439163945 25.18849420842541, 56.4623849017881 25.18768334236223, 56.45722665558701 25.17705930060821))",,,6.091762123040358e+17
